image_name,Type_1,Type_2,Type_3
13137.jpg,0.5464597940444946,0.3282063901424408,0.12533384561538696
13138.jpg,0.25819456577301025,0.4046221673488617,0.3371833264827728
13139.jpg,0.18418145179748535,0.5811088681221008,0.23470968008041382
13140.jpg,0.14978890120983124,0.23117931187152863,0.6190317869186401
13141.jpg,0.3108897805213928,0.5292996764183044,0.15981058776378632
13142.jpg,0.2326277494430542,0.6054933071136475,0.16187895834445953
13143.jpg,0.1976669281721115,0.3503175973892212,0.4520154893398285
13144.jpg,0.2663475573062897,0.38155508041381836,0.35209739208221436
13145.jpg,0.5376390218734741,0.3199652433395386,0.1423957198858261
13146.jpg,0.26191914081573486,0.49002692103385925,0.24805395305156708
13147.jpg,0.30720680952072144,0.4104599952697754,0.28233322501182556
13148.jpg,0.4782811403274536,0.36599278450012207,0.1557261049747467
13149.jpg,0.240928053855896,0.32785478234291077,0.43121716380119324
13150.jpg,0.27945515513420105,0.5531188249588013,0.16742603480815887
13151.jpg,0.19426117837429047,0.6390365362167358,0.1667022705078125
13152.jpg,0.349760502576828,0.41395559906959534,0.23628389835357666
13153.jpg,0.3787400722503662,0.441592812538147,0.179667130112648
13154.jpg,0.4375956058502197,0.3618662357330322,0.20053820312023163
13155.jpg,0.5708947777748108,0.3361246585845947,0.09298058599233627
13156.jpg,0.251518577337265,0.39399954676628113,0.35448190569877625
13157.jpg,0.2525612413883209,0.5481632947921753,0.19927547872066498
13158.jpg,0.5444720387458801,0.26481401920318604,0.19071395695209503
13159.jpg,0.2015983611345291,0.3700515329837799,0.4283500909805298
13160.jpg,0.28439977765083313,0.4868218004703522,0.2287784069776535
13161.jpg,0.24038386344909668,0.428442120552063,0.33117401599884033
13162.jpg,0.3910692632198334,0.33243319392204285,0.2764975130558014
13163.jpg,0.20372986793518066,0.5322579741477966,0.2640121877193451
13164.jpg,0.19094149768352509,0.24214303493499756,0.5669154524803162
13165.jpg,0.5099578499794006,0.3443647623062134,0.14567740261554718
13166.jpg,0.4068535268306732,0.471486896276474,0.12165961414575577
13167.jpg,0.2005353420972824,0.657572865486145,0.14189182221889496
13168.jpg,0.24242572486400604,0.5673994421958923,0.1901748776435852
13169.jpg,0.16699117422103882,0.6550459265708923,0.17796285450458527
13170.jpg,0.4962056577205658,0.30173352360725403,0.20206081867218018
13171.jpg,0.24283857643604279,0.4416808784008026,0.315480500459671
13172.jpg,0.2658638656139374,0.38041234016418457,0.35372376441955566
13173.jpg,0.2561403214931488,0.422770619392395,0.3210890293121338
13174.jpg,0.18256573379039764,0.27230048179626465,0.5451337695121765
13175.jpg,0.19144845008850098,0.30974504351615906,0.4988064765930176
13176.jpg,0.2283792495727539,0.5869622826576233,0.1846584528684616
13177.jpg,0.19716210663318634,0.3253875970840454,0.47745025157928467
13178.jpg,0.5309235453605652,0.29400888085365295,0.17506766319274902
13179.jpg,0.4578394889831543,0.38468196988105774,0.15747849643230438
13180.jpg,0.19013690948486328,0.6308295130729675,0.179033562541008
13181.jpg,0.34988224506378174,0.4827967584133148,0.16732104122638702
13182.jpg,0.6260557770729065,0.2523949444293976,0.12154927104711533
13183.jpg,0.5464591979980469,0.34328100085258484,0.11025979369878769
13184.jpg,0.19543926417827606,0.49089598655700684,0.3136647045612335
13185.jpg,0.5429427623748779,0.3246493339538574,0.13240788877010345
13186.jpg,0.16250957548618317,0.27491018176078796,0.5625802278518677
13187.jpg,0.5000210404396057,0.3239081799983978,0.17607080936431885
13188.jpg,0.40151652693748474,0.46303829550743103,0.13544519245624542
13189.jpg,0.12764835357666016,0.19106890261173248,0.6812826991081238
13190.jpg,0.1653261035680771,0.5171921849250793,0.31748172640800476
13191.jpg,0.15590907633304596,0.23047184944152832,0.6136190891265869
13192.jpg,0.26437094807624817,0.5931916236877441,0.14243747293949127
13193.jpg,0.1436489224433899,0.1923377513885498,0.6640132665634155
13194.jpg,0.2823699712753296,0.4843044579029083,0.2333255261182785
13195.jpg,0.24963295459747314,0.6040540337562561,0.14631307125091553
13196.jpg,0.1967497617006302,0.5285340547561646,0.27471616864204407
13197.jpg,0.15789903700351715,0.3796144425868988,0.46248653531074524
13198.jpg,0.18968014419078827,0.4911123216152191,0.3192075490951538
13199.jpg,0.15880250930786133,0.559729278087616,0.2814682424068451
13200.jpg,0.454109787940979,0.382459431886673,0.16343076527118683
13201.jpg,0.17776834964752197,0.641571044921875,0.1806606501340866
13202.jpg,0.24659794569015503,0.31979891657829285,0.4336031377315521
13203.jpg,0.1407802850008011,0.2834427058696747,0.575776994228363
13204.jpg,0.22725935280323029,0.2784759998321533,0.4942645728588104
13205.jpg,0.35102882981300354,0.4608921706676483,0.18807899951934814
13206.jpg,0.2121027261018753,0.4845183193683624,0.3033789098262787
13207.jpg,0.1286679059267044,0.3128811717033386,0.5584508776664734
13208.jpg,0.15754914283752441,0.587297260761261,0.2551535665988922
13209.jpg,0.4471817910671234,0.4236879348754883,0.1291302889585495
13210.jpg,0.46631526947021484,0.37400364875793457,0.1596810668706894
13211.jpg,0.13768334686756134,0.2496372014284134,0.6126794219017029
13212.jpg,0.2110568732023239,0.27738043665885925,0.5115626454353333
13213.jpg,0.19800452888011932,0.2781115770339966,0.5238838791847229
13214.jpg,0.16874158382415771,0.3290797173976898,0.5021786689758301
13215.jpg,0.24873439967632294,0.27233943343162537,0.4789261817932129
13216.jpg,0.4139450490474701,0.450221449136734,0.1358335167169571
13217.jpg,0.1703256517648697,0.3368286192417145,0.492845743894577
13218.jpg,0.2630309462547302,0.46011626720428467,0.2768527567386627
13219.jpg,0.175767183303833,0.5597819685935974,0.26445087790489197
13220.jpg,0.18767426908016205,0.572871744632721,0.2394539713859558
13221.jpg,0.32105347514152527,0.48859313130378723,0.1903533935546875
13222.jpg,0.2278827279806137,0.6033380627632141,0.1687791794538498
13223.jpg,0.21850983798503876,0.5483883023262024,0.23310184478759766
13224.jpg,0.2921501100063324,0.46726441383361816,0.24058544635772705
13225.jpg,0.19226546585559845,0.5557268261909485,0.25200769305229187
13226.jpg,0.16546373069286346,0.5559125542640686,0.27862370014190674
13227.jpg,0.25543269515037537,0.35540488362312317,0.3891623318195343
13228.jpg,0.13044774532318115,0.3172059953212738,0.5523462891578674
13229.jpg,0.5430583953857422,0.26950785517692566,0.18743371963500977
13230.jpg,0.24765217304229736,0.29473790526390076,0.4576099216938019
13231.jpg,0.1798861175775528,0.6665530800819397,0.1535608321428299
13232.jpg,0.1881190687417984,0.3514370620250702,0.4604438245296478
13233.jpg,0.27293694019317627,0.5112607479095459,0.21580225229263306
13234.jpg,0.22601906955242157,0.6070005297660828,0.16698043048381805
13235.jpg,0.20152945816516876,0.5050326585769653,0.2934378683567047
13236.jpg,0.13774116337299347,0.22046011686325073,0.641798734664917
13237.jpg,0.17868007719516754,0.257832407951355,0.5634875297546387
13238.jpg,0.19826434552669525,0.5886252522468567,0.21311040222644806
13239.jpg,0.39557743072509766,0.42786988615989685,0.17655271291732788
13240.jpg,0.1837603896856308,0.30453166365623474,0.5117079615592957
13241.jpg,0.18218500912189484,0.21896855533123016,0.598846435546875
13242.jpg,0.23667709529399872,0.5079473853111267,0.25537553429603577
13243.jpg,0.21808218955993652,0.3841027319431305,0.3978150188922882
13244.jpg,0.20728568732738495,0.5739830136299133,0.2187313288450241
13245.jpg,0.23176155984401703,0.2777332365512848,0.4905052185058594
13246.jpg,0.24352431297302246,0.5910164713859558,0.1654592603445053
13247.jpg,0.14838315546512604,0.5779157280921936,0.27370116114616394
13248.jpg,0.22072966396808624,0.5455896258354187,0.23368065059185028
13249.jpg,0.35927024483680725,0.475008487701416,0.16572119295597076
13250.jpg,0.20267248153686523,0.5378418564796448,0.2594856321811676
13251.jpg,0.5218293070793152,0.29400086402893066,0.18416990339756012
13252.jpg,0.17720158398151398,0.5256629586219788,0.29713550209999084
13253.jpg,0.18633399903774261,0.6018906235694885,0.21177542209625244
13254.jpg,0.26598694920539856,0.39004841446876526,0.3439645767211914
13255.jpg,0.1979333758354187,0.38195839524269104,0.42010828852653503
13256.jpg,0.14086733758449554,0.6417825222015381,0.21735017001628876
13257.jpg,0.2127317190170288,0.5357668399810791,0.2515014410018921
13258.jpg,0.2685178816318512,0.32271456718444824,0.40876755118370056
13259.jpg,0.333112895488739,0.48312675952911377,0.18376034498214722
13260.jpg,0.19038279354572296,0.5654902458190918,0.24412697553634644
13261.jpg,0.23730261623859406,0.611220121383667,0.15147726237773895
13262.jpg,0.20868368446826935,0.42287126183509827,0.3684450685977936
13263.jpg,0.17816542088985443,0.5374181270599365,0.28441646695137024
13264.jpg,0.1745157241821289,0.2962048351764679,0.5292794704437256
13265.jpg,0.4873639643192291,0.30510374903678894,0.20753228664398193
13266.jpg,0.1741594523191452,0.36710473895072937,0.45873579382896423
13267.jpg,0.19777953624725342,0.4891115725040436,0.3131088614463806
13268.jpg,0.4130803346633911,0.40421780943870544,0.18270184099674225
13269.jpg,0.17935049533843994,0.5657945275306702,0.2548549473285675
13270.jpg,0.17023910582065582,0.45292365550994873,0.37683725357055664
13271.jpg,0.5224692225456238,0.33085325360298157,0.14667749404907227
13272.jpg,0.27733370661735535,0.472426176071167,0.25024011731147766
13273.jpg,0.21541930735111237,0.42948850989341736,0.35509219765663147
13274.jpg,0.2965410649776459,0.5534766316413879,0.149982288479805
13275.jpg,0.4797825813293457,0.3535044491291046,0.1667129397392273
13276.jpg,0.285086989402771,0.32940474152565,0.385508269071579
13277.jpg,0.20033861696720123,0.4811239540576935,0.3185374438762665
13278.jpg,0.2466956228017807,0.5359669923782349,0.21733736991882324
13279.jpg,0.21624894440174103,0.5632500052452087,0.22050099074840546
13280.jpg,0.2631964385509491,0.5534899830818176,0.1833135485649109
13281.jpg,0.1861117035150528,0.39374232292175293,0.42014598846435547
13282.jpg,0.2269914150238037,0.540576159954071,0.23243246972560883
13283.jpg,0.22742164134979248,0.2834634780883789,0.4891148805618286
13284.jpg,0.12453743070363998,0.1968524307012558,0.6786101460456848
13285.jpg,0.16229166090488434,0.2978123724460602,0.5398959517478943
13286.jpg,0.20434892177581787,0.5712235569953918,0.22442753612995148
13287.jpg,0.15599989891052246,0.23694062232971191,0.6070594191551208
13288.jpg,0.19822756946086884,0.4624044895172119,0.33936795592308044
13289.jpg,0.22579918801784515,0.5732573866844177,0.20094342529773712
13290.jpg,0.19909338653087616,0.5968638062477112,0.20404283702373505
13291.jpg,0.19100427627563477,0.385492205619812,0.42350348830223083
13292.jpg,0.4040648937225342,0.46843215823173523,0.1275029331445694
13293.jpg,0.202092707157135,0.6436445116996765,0.1542627513408661
13294.jpg,0.5134228467941284,0.35683390498161316,0.129743292927742
13295.jpg,0.2588061988353729,0.5332691073417664,0.2079247236251831
13296.jpg,0.12458860874176025,0.2122669667005539,0.6631444096565247
13297.jpg,0.2059752494096756,0.455963134765625,0.3380616009235382
13298.jpg,0.5658909678459167,0.2821691930294037,0.15193982422351837
13299.jpg,0.18903620541095734,0.6282830834388733,0.1826806515455246
13300.jpg,0.28369247913360596,0.49062326550483704,0.2256842404603958
13301.jpg,0.26343101263046265,0.28832924365997314,0.448239803314209
13302.jpg,0.319317102432251,0.4978642463684082,0.18281859159469604
13303.jpg,0.5553863048553467,0.27387118339538574,0.17074251174926758
13304.jpg,0.19367237389087677,0.6350652575492859,0.17126232385635376
13305.jpg,0.38990306854248047,0.42364272475242615,0.18645425140857697
13306.jpg,0.3028979003429413,0.34537383913993835,0.35172829031944275
13307.jpg,0.5123819708824158,0.3065204918384552,0.181097611784935
13308.jpg,0.3982837200164795,0.41629090905189514,0.18542541563510895
13309.jpg,0.24064452946186066,0.5231516361236572,0.23620383441448212
13310.jpg,0.21099556982517242,0.4116586148738861,0.37734583020210266
13311.jpg,0.10540450364351273,0.2316831797361374,0.6629123091697693
13312.jpg,0.38853931427001953,0.4435456693172455,0.16791506111621857
13313.jpg,0.16849660873413086,0.5733373761177063,0.25816601514816284
13314.jpg,0.2694878876209259,0.6126248240470886,0.11788731813430786
13315.jpg,0.20380659401416779,0.3587552011013031,0.4374382197856903
13316.jpg,0.11436435580253601,0.21065127849578857,0.6749843955039978
13317.jpg,0.1831049770116806,0.49237513542175293,0.32451990246772766
13318.jpg,0.2303064614534378,0.6109964847564697,0.15869705379009247
13319.jpg,0.15552082657814026,0.21673071384429932,0.627748429775238
13320.jpg,0.1527533084154129,0.21749162673950195,0.6297550797462463
13321.jpg,0.21449865400791168,0.5262552499771118,0.2592460513114929
13322.jpg,0.19211816787719727,0.6025167107582092,0.2053651362657547
13323.jpg,0.2823135554790497,0.4777713119983673,0.2399151772260666
13324.jpg,0.1502142697572708,0.2275112122297287,0.6222744584083557
13325.jpg,0.09554367512464523,0.19537706673145294,0.7090792655944824
13326.jpg,0.16821090877056122,0.6002060770988464,0.23158299922943115
13327.jpg,0.12546895444393158,0.2700231969356537,0.6045078635215759
13328.jpg,0.5512303709983826,0.29707327485084534,0.1516963392496109
13329.jpg,0.1578388214111328,0.573223352432251,0.2689378261566162
13330.jpg,0.16545434296131134,0.5757051706314087,0.25884053111076355
13331.jpg,0.24652622640132904,0.5190848708152771,0.23438887298107147
13332.jpg,0.14484287798404694,0.2764856815338135,0.5786714553833008
13333.jpg,0.16215676069259644,0.22350995242595673,0.6143333315849304
13334.jpg,0.11540067195892334,0.1829807013273239,0.7016186118125916
13335.jpg,0.3040194809436798,0.5232687592506409,0.17271171510219574
13336.jpg,0.17107637226581573,0.4126794636249542,0.41624417901039124
13337.jpg,0.5263788104057312,0.3715613782405853,0.10205978155136108
13338.jpg,0.4013368785381317,0.4493837356567383,0.1492794007062912
13339.jpg,0.22414357960224152,0.34139499068260193,0.43446144461631775
13340.jpg,0.14964379370212555,0.28873491287231445,0.5616212487220764
13341.jpg,0.2539365291595459,0.5305009484291077,0.21556250751018524
13342.jpg,0.6300358772277832,0.2739754021167755,0.09598874300718307
13343.jpg,0.20922672748565674,0.5210815668106079,0.26969170570373535
13344.jpg,0.2539193332195282,0.4751342833042145,0.27094635367393494
13345.jpg,0.17728440463542938,0.5251193046569824,0.2975963056087494
13346.jpg,0.17389987409114838,0.28396570682525635,0.5421344637870789
13347.jpg,0.18563596904277802,0.5820325016975403,0.2323315292596817
13348.jpg,0.27273258566856384,0.5763922333717346,0.15087516605854034
13349.jpg,0.2445567399263382,0.4691225290298462,0.2863207161426544
13350.jpg,0.25333377718925476,0.5711087584495544,0.17555749416351318
13351.jpg,0.22163128852844238,0.4166882336139679,0.3616805076599121
13352.jpg,0.23658709228038788,0.5559079051017761,0.20750506222248077
13353.jpg,0.19901449978351593,0.5168230533599854,0.2841624319553375
13354.jpg,0.2631243169307709,0.2954135239124298,0.4414621889591217
13355.jpg,0.17149560153484344,0.5715392231941223,0.25696513056755066
13356.jpg,0.25546765327453613,0.607592761516571,0.13693957030773163
13357.jpg,0.22164134681224823,0.4787844121456146,0.2995741665363312
13358.jpg,0.3397456407546997,0.3817441463470459,0.2785102128982544
13359.jpg,0.1615239828824997,0.2663314640522003,0.5721445679664612
13360.jpg,0.16070027649402618,0.6282956004142761,0.2110041379928589
13361.jpg,0.17870290577411652,0.5608031749725342,0.2604938745498657
13362.jpg,0.5067327618598938,0.2749338150024414,0.2183334082365036
13363.jpg,0.188333198428154,0.517839789390564,0.29382702708244324
13364.jpg,0.4159955680370331,0.3245637118816376,0.2594407796859741
13365.jpg,0.5245346426963806,0.3449361324310303,0.1305292397737503
13366.jpg,0.20514750480651855,0.46585461497306824,0.3289978802204132
13367.jpg,0.3937714993953705,0.3990801274776459,0.20714835822582245
13368.jpg,0.1725807636976242,0.24616719782352448,0.5812520384788513
13369.jpg,0.20029525458812714,0.4095355272293091,0.39016929268836975
13370.jpg,0.1554810106754303,0.28226086497306824,0.5622580647468567
13371.jpg,0.673564612865448,0.22024495899677277,0.10619048029184341
13372.jpg,0.13917380571365356,0.28606319427490234,0.5747630000114441
13373.jpg,0.2167915552854538,0.4104607403278351,0.3727477490901947
13374.jpg,0.49183574318885803,0.3422224521636963,0.16594178974628448
13375.jpg,0.23847675323486328,0.5567030906677246,0.2048201560974121
13376.jpg,0.1854291409254074,0.40193435549736023,0.41263654828071594
13377.jpg,0.19491295516490936,0.5774727463722229,0.22761428356170654
13378.jpg,0.25208136439323425,0.46961233019828796,0.27830633521080017
13379.jpg,0.20957811176776886,0.3189949691295624,0.47142696380615234
13380.jpg,0.18125157058238983,0.6279901266098022,0.19075827300548553
13381.jpg,0.12221353501081467,0.21884270012378693,0.6589438319206238
13382.jpg,0.14223964512348175,0.29854723811149597,0.5592131018638611
13383.jpg,0.2198108434677124,0.4625376760959625,0.31765151023864746
13384.jpg,0.47940051555633545,0.4077165424823761,0.11288291215896606
